date,w_000338.SZ,w_002027.SZ,w_002371.SZ,w_600009.SH,w_600029.SH,w_600183.SH,w_600406.SH,w_600900.SH,w_601989.SH,w_601998.SH,w_CASH
2023-09-13,0.10170658755064113,0.05116782042493084,0.0476477860067071,0.05320120458201301,0.050478008771555186,0.07527189348316377,0.15310905621110735,0.26266991091028474,0.11689395116130204,0.08785378089829482,0
2023-09-14,0.10194815528940819,0.05114831629344903,0.04764762233614275,0.05326803649271425,0.050456618889260896,0.07527375535580527,0.15318079362532333,0.26234326241506634,0.11683723827348429,0.08789620102934566,0
2023-09-15,0.06959542470880221,0.03517681096208061,0.03837750489789302,0.07082876507488658,0.06717153308530432,0.07497119906487572,0.1257319565007775,0.31636811944542387,0.09902481694609548,0.10275386931386069,0
2023-09-18,0.10198451915619887,0.05179764432374527,0.04711561959496432,0.05310206903082096,0.051025476539496406,0.07428949405519017,0.15489451384937034,0.2632298696548021,0.11641206997616806,0.08614872381924354,0
2023-09-19,0.10198022865301366,0.05173267432789243,0.046838822079408766,0.053012560806507666,0.05080949116929144,0.07411034864452543,0.15688945817903963,0.26236807799373424,0.11634884737965782,0.08590949076692889,0
2023-09-20,0.10161679825225413,0.05189481984790824,0.04687314787787345,0.053147833532669796,0.051002929610749974,0.07441685954032919,0.15595305618269492,0.2622442445815583,0.11682000381358981,0.08603030676037218,0
2023-09-21,0.10153122407437801,0.05153639095846879,0.04675073336409836,0.054135498081401,0.05172124139012696,0.07460545693463844,0.15649363566289687,0.2603083575158968,0.11746034465827415,0.08545711735982066,0
2023-09-22,0.10169849015496873,0.05173710922358166,0.04786031081233048,0.05399953089045025,0.051595316224120634,0.07446154902526834,0.15455212184638645,0.26114989996667926,0.1174172198416201,0.08552845201459414,0
2023-09-25,0.10154176033501922,0.05170962043216717,0.04782931611627771,0.05435521470632303,0.05160630894037399,0.07436204873268339,0.15470756495176458,0.2608100968123023,0.11756385213311556,0.08551421683997311,0
2023-09-26,0.10110275530718806,0.05167099032142156,0.04788446521230173,0.054456667320962805,0.05179830350692743,0.07466398863645332,0.15266790060217858,0.2624269617632069,0.11769286760013281,0.08563509972922677,0
2023-09-27,0.1008531152093057,0.05169962274033707,0.04784576603221783,0.05437163543099126,0.05177246855979173,0.07457853318523276,0.15255322802271543,0.26265592992792286,0.11802599236394432,0.08564370852754113,0
2023-09-28,0.10148011971812534,0.051785812382203505,0.04760442710563211,0.054175906747809546,0.051313774660594294,0.0741656592149676,0.1531369147710502,0.26266623693267926,0.11797004770402648,0.08570110076291168,0
2023-10-09,0.1012282613558179,0.051698926458907536,0.04845164011659278,0.05382871530284483,0.05098142614906774,0.0742015050989119,0.15636189489364058,0.2599075606380278,0.11821449343181065,0.08512557655437823,0
2023-10-10,0.10364194367576471,0.051791899259185266,0.04293404314275708,0.058602355387533674,0.05587519711533472,0.07844246925296335,0.14270985869421415,0.2612665378053149,0.1190137608334198,0.08572193483351238,0
2023-10-11,0.10381875231212723,0.05170985391673775,0.04294148014456809,0.05985592248890458,0.05611943734100309,0.07871001075385482,0.14398859557925678,0.25903782489325106,0.11814210465867436,0.0856760179116222,0
2023-10-12,0.10371302597033605,0.05171755634220121,0.043019063761454764,0.059862354150579986,0.056168456611249126,0.07872143798273668,0.1440253274024448,0.2593454029796705,0.11769608244575948,0.08573129235356741,0
2023-10-13,0.10346074361060342,0.05169688132347059,0.04358442213258646,0.05986694877243092,0.05613902180378281,0.0787401947586474,0.1441070960806752,0.25905230371770527,0.11754605674159617,0.08580633105850177,0
2023-10-16,0.1039976236271143,0.05244098675226335,0.04314869077442296,0.05975423153394414,0.05608362042473714,0.07804482547994107,0.143689932081944,0.25977201260636956,0.11772507518308446,0.08534300153617902,0
2023-10-17,0.10452848714783462,0.05245162317148707,0.04369110033196885,0.05941425281326566,0.055526028389665576,0.07856883070226348,0.14253691611556865,0.2600779827148045,0.11758026415767975,0.08562451445546188,0
2023-10-18,0.10315935682939355,0.052530531241353914,0.043203658240684374,0.05848749594980185,0.05497106162418766,0.07795136715428773,0.14126768553561722,0.26230439966480856,0.11977905646659401,0.08634538729327115,0
2023-10-19,0.10178722666919081,0.05293852300167171,0.043180203341645004,0.06045532234086736,0.05706208967819113,0.07784092597284874,0.14273430253833,0.2604464172888293,0.11839416604132429,0.08516082312710167,0
2023-10-20,0.1028904081609875,0.05207253727229027,0.047304999643257115,0.05517288302288139,0.05185489553961974,0.0726578201320615,0.15694189244342663,0.25907297756470443,0.11771308905517144,0.08431849716559997,0
2023-10-23,0.10367464753357844,0.05217383469824686,0.04769951913035617,0.055441555510551056,0.05161447804666503,0.07255407374238333,0.16044739758564683,0.2553486083743544,0.11746451028063581,0.08358137509758205,0
2023-10-24,0.10350728730116218,0.05209537731398501,0.04796992854713568,0.0559446671740844,0.05203691855573668,0.07252992384647755,0.1593980183819685,0.25606481246850527,0.11718361173490717,0.08326945467603758,0
2023-10-25,0.10376715722323737,0.051439003042498266,0.046607521131886334,0.06031870933734457,0.05599282478404037,0.07906312510290996,0.14610492747239248,0.25970315455742854,0.11467994608627263,0.08232363126198951,0
2023-10-26,0.10404862379324561,0.05163345239446008,0.04778046242140798,0.05954607888969677,0.05584394488376861,0.07768722964431153,0.14661255416956345,0.25934914696819944,0.11485555770343049,0.08264294913191608,0
2023-10-27,0.09873351645202724,0.05355726607589631,0.0481343430266103,0.05956677966740001,0.054922323183716606,0.07880777581200032,0.14689933177010056,0.25660867422320793,0.11782699827138571,0.084942991517655,0
2023-10-30,0.09977964385305829,0.05385471704087341,0.04881259917200181,0.05971538644099221,0.055051564450661755,0.07886049905313192,0.14659019891715092,0.25421641731554634,0.11798538122492651,0.08513359253165681,0
2023-10-31,0.10195385348887621,0.05475761933888902,0.048812832549305796,0.058897876538519446,0.053599280862676645,0.07717357260577454,0.14478506166498678,0.25562041880416675,0.11875127828704132,0.08564820585976349,0
2023-11-01,0.10174148436327671,0.054600025080967486,0.05024816032901655,0.05942774786794284,0.05381067852681166,0.07611644639111018,0.14452738335559007,0.2572096435111572,0.11831180509110861,0.0840066254830187,0
2023-11-02,0.10155692772467566,0.05448965932194704,0.050211298762831647,0.05942913836423239,0.053723677991239796,0.07579866574641211,0.1442775765945035,0.2579359465286464,0.11833859766898724,0.08423851129652424,0
2023-11-03,0.10139204240945789,0.054940385044980014,0.050089647171937896,0.05948120146685402,0.0538699342757416,0.07566889952609754,0.14432813475431092,0.2580016902351637,0.11814476010388936,0.08408330501156701,0
2023-11-06,0.10099985211076365,0.054701179550988625,0.05273076583733945,0.059274737227778596,0.05431445677619186,0.0755209901721124,0.14416714468712602,0.25712421483046227,0.11750084370031968,0.08366581510691738,0
2023-11-07,0.10082787086041531,0.05471530273813715,0.05242809359760182,0.05917372151526821,0.055222965196345127,0.07523326746304061,0.14398637848907905,0.25696450026059675,0.11779560414636193,0.08365229573315403,0
2023-11-08,0.10151832966403945,0.05598808322643456,0.051150335176660226,0.06004043652497465,0.05765864124822587,0.07353212857480103,0.14203669663833182,0.2578460622454834,0.11687296053163869,0.08335632616941029,0
2023-11-09,0.1016030196415392,0.05592652328157133,0.05104321144133414,0.06081549929759364,0.05769178593785054,0.07333810922514292,0.14166797338000398,0.2576507716089735,0.11681666071170929,0.08344644547428151,0
2023-11-10,0.1008181410814825,0.05549726382107896,0.050843086623364606,0.0612826512147942,0.05900529531328178,0.074063374039207,0.14406791554500994,0.25574034568188475,0.11571931866836652,0.08296260801152977,0
2023-11-13,0.0986070238098857,0.05418482879036518,0.049506955468796604,0.059759793734627455,0.057478419969267676,0.07220578709221581,0.14073009585266072,0.2726692887186547,0.11370344008121237,0.08115436648231375,0
2023-11-14,0.10066187063885748,0.05499792475977932,0.048604649982137496,0.058960075468219936,0.05674177097166554,0.07203146571025967,0.14310768660905612,0.2722405531254755,0.11245138022606464,0.08020262250848426,0
2023-11-15,0.0999848501283746,0.055385647105247675,0.05182302185867298,0.05513111044453555,0.051981901523886286,0.06622382844064638,0.1508702950564859,0.2765719025338034,0.11172388252036371,0.08030356038798352,0
2023-11-16,0.10292459795501005,0.056361958053764045,0.051007353087125326,0.06084236955301298,0.054519312148622885,0.06578084729364377,0.16010222362788004,0.2642071085135596,0.10683657305642232,0.07741765671095902,0
2023-11-17,0.10176458879193118,0.05717563874800358,0.05109277006779097,0.06196838064422798,0.055199453634149326,0.06598554933582974,0.15945686296954936,0.2631197721688903,0.10693413232143738,0.07730285131819013,0
2023-11-20,0.1011521414360342,0.056906315285981994,0.05057917241310039,0.06176398339990452,0.054867837033325956,0.06536324200888521,0.15759315897218387,0.2684309168060911,0.10632106758542255,0.07702216505907024,0
2023-11-21,0.10146879836382273,0.05768203199287119,0.05051326659690435,0.06279650117170242,0.0564036619585289,0.06490683234968717,0.15810771656772227,0.26634060205795235,0.10546982824296602,0.0763107606978426,0
2023-11-22,0.1012387744146366,0.05761709627621922,0.05089071280745022,0.06303711316212175,0.05632816083782515,0.06491974557672106,0.15818051267568276,0.26629584310242865,0.1051697113018731,0.07632232984504152,0
2023-11-23,0.10135933381717366,0.05783283483870295,0.05090593951106065,0.06295165301800573,0.05634295274493419,0.0648917386722458,0.1575855171655065,0.2667104297058983,0.1051148606396391,0.0763047398868331,0
2023-11-24,0.10099517743814744,0.05795876159837428,0.05114687854888128,0.062489392905260815,0.05606272012052238,0.06457247428101762,0.15872565483778117,0.2668121574916042,0.10491997473479434,0.07631680804361654,0
2023-11-27,0.09973585474700898,0.058524843564568226,0.05236687274603871,0.061894461137027554,0.0552843105134478,0.06426601250468436,0.16035423648501457,0.2665043974821123,0.10486797487166195,0.07620103594843552,0
2023-11-28,0.10057696673829772,0.0600332566679671,0.051180985323275814,0.06100814103590958,0.05342252657815855,0.06256477422109331,0.15768343956144956,0.2722654675818121,0.104442259586052,0.07682218270598426,0
2023-11-29,0.10039341063912237,0.059815068835829224,0.050825471432401605,0.06454454720351638,0.057266539272586826,0.061887777898512644,0.15752354921018466,0.2689193245373858,0.10309623866258603,0.07572807230787443,0
2023-11-30,0.0977166562481396,0.058461975723171355,0.0504087141662114,0.06462317162323752,0.05600011648006272,0.061872849306436405,0.15357818324766873,0.28196735176276966,0.10142941190735569,0.07394156953494685,0
2023-12-01,0.0973936232361764,0.05830579495227576,0.05072832148058768,0.06421012929333396,0.0556302002419375,0.06172942465404569,0.15548683201343902,0.28151184339741464,0.10131552411274816,0.0736883066180412,0
2023-12-04,0.09761711243042903,0.058547872543164785,0.05085384002485328,0.06436765095865185,0.05582579806038984,0.061910406936119204,0.1559833043968146,0.2795798726910004,0.10162295941970305,0.07369118253887395,0
2023-12-05,0.0905921454033062,0.05763716006607447,0.05067023019334205,0.06468792604419318,0.05568663165710087,0.062021676057132186,0.15802732852292684,0.283672100521139,0.1025744989065951,0.07443030262819011,0
2023-12-06,0.09036755223955961,0.05839670620240737,0.05040384735930108,0.06527339944218384,0.05562545845066647,0.06160295575870267,0.15818437900975424,0.283482829378155,0.102370027394612,0.07429284476465771,0
2023-12-07,0.09028429719481425,0.05805917800841546,0.04985002911117644,0.06397184447072995,0.055135252358152365,0.06094585247731196,0.1562320158867898,0.2864406043627218,0.10356481956528542,0.07551610656460259,0
2023-12-08,0.09017317212789229,0.05816351565671519,0.04980038426570235,0.06400155072422996,0.05525091407268065,0.06101609687294705,0.15700064229390434,0.28481404718105346,0.10340986509183721,0.0763698117130375,0
2023-12-11,0.0902170424161971,0.05820955796106239,0.04950576490355846,0.06401829709354066,0.055406771066894005,0.06116998158746518,0.15672008776693697,0.28485436614966947,0.10348823753448758,0.07640989352018812,0
2023-12-12,0.08980185032688157,0.05763673483398005,0.04892797592717555,0.06302539035218296,0.05473425549996382,0.06033475465744773,0.1551566633134611,0.29039386723213717,0.10287891797896973,0.07710958987780031,0
2023-12-13,0.08994271631749425,0.05731686478867605,0.048097108968605154,0.06337661964207233,0.054642016363155625,0.05932512502407115,0.15312724552173118,0.29293745736237814,0.1025442861217455,0.07869055989007069,0
2023-12-14,0.09044319294187152,0.060296103884526345,0.047983554474214825,0.06547663514735338,0.05612876070209962,0.05929384141933488,0.15267651477157165,0.28742726712101463,0.10015747846237791,0.08011665107563518,0
2023-12-15,0.09034442863771089,0.060173488298180235,0.04803704908520231,0.0659020401388642,0.056829204452075455,0.05802986532886508,0.15244930297452924,0.2878654881912882,0.09986299231911483,0.08050614057416954,0
2023-12-18,0.08938482765958601,0.061299057469685704,0.048273407715333096,0.06641896332303093,0.05694402699645252,0.057744367262704877,0.1526246700506035,0.2872744148822908,0.09962050727370882,0.08041575736660377,0
2023-12-19,0.09026809915637136,0.06287027132009328,0.048494448086484176,0.06681445380392273,0.057303646102887976,0.057992414186350996,0.15168922638768634,0.2850635939685384,0.09941381847079594,0.0800900285168688,0
2023-12-20,0.09105253419441907,0.06512019923274599,0.04761206247047007,0.06645638021270084,0.056699055713085464,0.05739809820687051,0.14894528562718953,0.28367895963920625,0.10163947616777694,0.08139794853553528,0
2023-12-21,0.09062108891746307,0.06471962656802449,0.048239062297310176,0.06671445525612475,0.05643492019650441,0.05682882204564687,0.14848890492908334,0.2852407728054661,0.10159208149851233,0.0811202654858644,0
2023-12-22,0.09022472111349343,0.06422407093898665,0.04786444353843925,0.0656844713013674,0.05575376954764114,0.056202750682344885,0.1472271268422969,0.2894549186043162,0.10141750813172128,0.08194621929939282,0
2023-12-25,0.09020885547822641,0.06487907642925664,0.047506447464962895,0.06560837945715757,0.05572244959146279,0.05618948430566794,0.14637568846071958,0.2897943922100703,0.10134091380481432,0.08237431279766153,0
2023-12-26,0.0903675885584631,0.06496016486872609,0.04764778596221393,0.06564141213367719,0.0557407748057703,0.05621586578164031,0.14609998381874476,0.289498138443778,0.10148648955561437,0.08234179607137193,0
2023-12-27,0.08995713540942757,0.06547900855426966,0.04716813362619141,0.06545798872958952,0.05613363423886587,0.056575980186338366,0.14490683941699378,0.2905425469486039,0.10120158633488707,0.08257714655483284,0
2023-12-28,0.09007186749011512,0.06546357016730692,0.047445709908260865,0.06491729024492365,0.05583942291165492,0.055939051675329005,0.14586848804849806,0.29054480605450883,0.10123279166990994,0.08267700182949274,0
2023-12-29,0.0899532534764927,0.0662139395736097,0.04609174602014575,0.06519531933509459,0.055972103082899335,0.05584359453281882,0.14717047654092,0.28996113667281553,0.10107397277459994,0.08252445799060361,0
2024-01-02,0.09110431685853707,0.06677128787152309,0.045643965622049296,0.062276942122224246,0.055463761843439596,0.055312695690063376,0.14660045283656029,0.2916640265990025,0.10172142979220912,0.08344112076439146,0
2024-01-03,0.09072581466060609,0.06647836347721461,0.045636422783335226,0.0624416274468956,0.05545781537771327,0.055109783895958185,0.14502386590869754,0.2947286336517603,0.10109151604533798,0.08330615675248124,0
2024-01-04,0.09113101357785518,0.06609225570905293,0.045141481823228385,0.061369902380899725,0.054883562760333605,0.05433876719301344,0.14307496358983357,0.2988952916300479,0.10123072716667339,0.08384203416906189,0
2024-01-05,0.09071940806886916,0.06613997589579565,0.0452154219886585,0.06290040600174815,0.055238369197544906,0.05431137173274742,0.14339436809794662,0.2977546400886831,0.10076701174969681,0.08355902717830974,0
2024-01-08,0.09082554504167935,0.06626440814135405,0.045083548968628255,0.06313118616202551,0.054444384756994195,0.053804067160482506,0.14357455656956844,0.29834465232608354,0.10093385521342065,0.08359379565976356,0
2024-01-09,0.09063755313981141,0.06634202030154614,0.04510992139249042,0.0629767559552462,0.054333030021756566,0.053573886844614754,0.1430325442720782,0.30089722732975926,0.10094379551581016,0.08215326522688686,0
2024-01-10,0.09133020357741833,0.06667692135123984,0.044859901687079706,0.06267823335284675,0.05418547526763419,0.053325439180842774,0.1423853918959449,0.30118763654116104,0.10129637094391833,0.08207442620191417,0
2024-01-11,0.09080889425875098,0.0664669707126505,0.04518429021557767,0.061430253134807676,0.05258572842245395,0.05273231847772169,0.1494452273531196,0.299271832238315,0.1003962550072557,0.08167823017934728,0
2024-01-12,0.09080948639709512,0.06661873258823563,0.04516450906193146,0.06145614431417451,0.05264372691928833,0.052552881823242116,0.14902440597492814,0.2992993426765601,0.10043102620708536,0.08199974403745923,0
2024-01-15,0.0909872217669649,0.0662583029735347,0.04548213611985253,0.061999644840683064,0.05372488788320679,0.05268580452840865,0.14884572541829974,0.29820046506698106,0.09994937127547632,0.08186644012659228,0
2024-01-16,0.09144800463443445,0.06658037068764053,0.04573995466209843,0.06261199425411719,0.05410665317283882,0.05301420983509652,0.14943303525959933,0.29534331495141386,0.09997197069056331,0.08175049185219754,0
2024-01-17,0.09152460210715153,0.06666254744155713,0.04554968432318884,0.060893083207520446,0.053707197865078715,0.050911575725562784,0.1516899990617312,0.2971074921263232,0.10003583295793278,0.08191798518395339,0
2024-01-18,0.09132286634003273,0.06707959270030936,0.04487573521165794,0.06007216599775562,0.052686313922308874,0.051219103947210944,0.15426676209877996,0.2970819126357158,0.09982178553419171,0.08157376161203701,0
2024-01-19,0.09169581759306142,0.06734888630197686,0.04477569705295061,0.0585885281221785,0.05237501647344587,0.04941082731599965,0.15774055122922995,0.2961725112414233,0.1000203476476149,0.08187181702211896,0
2024-01-22,0.06869169743930548,0.05211532532090189,0.025327043393276523,0.08477718175804377,0.08298107436850002,0.03340767670854935,0.1341171686061456,0.338049454732893,0.087044627116752,0.0934887505556324,0
2024-01-23,0.06785773861557257,0.054745830152530456,0.02528496557358279,0.08529276660277656,0.08354818192754813,0.03343976629225162,0.13333209488425365,0.33640442522469666,0.08695963222536948,0.09313459850141809,0
2024-01-24,0.06683703298400949,0.05376475984892579,0.025216626927544984,0.08588795247693687,0.08380696762976579,0.03307120112815317,0.14271143169507383,0.33140434334469854,0.08504992667347448,0.09224975729141703,0
2024-01-25,0.06705240697537454,0.05351907098203516,0.025089593830546767,0.08550155484860301,0.08366997104358818,0.03286799945706851,0.14253838910878072,0.33235767418992584,0.08511313910685593,0.09229020045722133,0
2024-01-26,0.06489431292250802,0.0522638267611159,0.025975468569274535,0.08783683399251997,0.08663965970801951,0.034006648326830355,0.14783700598744534,0.32493914348689695,0.08359233999669224,0.09201476024869716,0
2024-01-29,0.06499923930104362,0.05278414151454628,0.026003228323249163,0.08713944752129855,0.08658306742056185,0.033521317984683816,0.14707625044075795,0.32861679246013586,0.08176704223530974,0.09150947279841316,0
2024-01-30,0.06532110579443366,0.05346044705935361,0.02580937983569781,0.08764944324074561,0.08662110164708027,0.032562663267662356,0.14655171017739424,0.3291750365177505,0.08167486972046226,0.09117424273941963,0
2024-01-31,0.06506110234494616,0.05330566444992094,0.025764493857924304,0.09682059295371943,0.08495556043925041,0.03242217394613505,0.14296333622897434,0.32822915450687423,0.08168609573760133,0.08879182553465377,0
2024-02-01,0.06571355459478005,0.054160591426940574,0.024881572665262742,0.09362676538741929,0.08348188831303095,0.03090372215432841,0.14168614086494324,0.33353803213613,0.08260971533325488,0.08939801712390981,0
2024-02-02,0.0660056598003849,0.05456031494020014,0.024824790401589962,0.09279045138371031,0.08349283233759462,0.03070115829941917,0.14208197345075438,0.33377664437235194,0.08170163266173246,0.09006454235226209,0
2024-02-05,0.06587637283301927,0.05512514450364906,0.024668725238833268,0.09303636157426487,0.08338008683473404,0.030513243924984855,0.14246713050808596,0.33383644542800217,0.08171853177967105,0.08937795737475551,0
2024-02-06,0.06517174463349243,0.05456150700412206,0.02423431147419711,0.09175070407913634,0.08242350808686459,0.029495260149259416,0.1395996812262354,0.34363254872839827,0.08089071351342368,0.0882400211048707,0
2024-02-07,0.0896207059009889,0.07499741182781748,0.043576205080623924,0.06458512003536239,0.052000429793681635,0.04617248050937887,0.16502627642407275,0.29519468215057515,0.0935813011722587,0.07524538710524019,0
2024-02-08,0.06708258758388515,0.0550077627135673,0.02377282725208998,0.08796681451586039,0.08250259625820562,0.028258195348492058,0.132905400736614,0.35044133289044316,0.08290845942856893,0.08915402327227338,0
2024-02-19,0.06735884942366908,0.055052960521504185,0.023866781654821024,0.08785714888965687,0.08225660031005119,0.028422966264580327,0.13204610351399917,0.35165618043054003,0.08261357055628286,0.08886883843489522,0
