date,0
2023-08-08,0.0025
2023-08-09,0.00037687129729850377
2023-08-10,0.00013636873964611106
2023-08-11,0.0001707376644643686
2023-08-14,0.00021863663007261008
2023-08-15,0.0006369177535634654
2023-08-16,0.00012215234334311272
2023-08-17,0.0004671745117778732
2023-08-18,0.00037156544291981326
2023-08-21,0.00021480603916702827
2023-08-22,0.00017404272431915404
2023-08-23,7.126487279963876e-05
2023-08-24,6.463055078224887e-05
2023-08-25,9.36115063405654e-05
2023-08-28,5.712493760001542e-05
2023-08-29,3.219659719414387e-05
2023-08-30,5.192936583782717e-05
2023-08-31,0.000100747887464555
2023-09-01,0.00015309864362114727
2023-09-04,2.518942910445294e-05
2023-09-05,2.806119312940553e-05
2023-09-06,2.769759382218553e-06
2023-09-07,2.007242523092998e-05
2023-09-08,6.518459853936338e-05
2023-09-11,0.0003069299950723293
2023-09-12,0.00018380201921879138
2023-09-13,0.00017251935064687196
2023-09-14,4.780169589008508e-05
2023-09-15,0.0002551372579981935
2023-09-18,0.00013385165600730684
2023-09-19,0.00028481803606029727
2023-09-20,0.00025789648641088187
2023-09-21,5.55415820728627e-05
2023-09-22,0.0001950693220427306
2023-09-25,5.0043849904177006e-05
2023-09-26,0.00017552906432278075
2023-09-27,8.384469603994715e-05
2023-09-28,0.00010494091917745233
2023-10-09,0.0001080370575906057
2023-10-10,0.0001796942936262574
2023-10-11,0.0011761384179131704
2023-10-12,0.0005267254488013098
2023-10-13,0.00011328841360256194
2023-10-16,0.00017286817640081096
2023-10-17,0.0007923209338843465
2023-10-18,0.0007793498994411172
2023-10-19,0.00012303672721842364
2023-10-20,0.00034533818190987344
2023-10-23,0.00022282836873802086
2023-10-24,0.00021265360881581147
2023-10-25,0.000245256014463053
2023-10-26,0.0002234370985768694
2023-10-27,0.0006111118348413954
2023-10-30,0.00010085015135550475
2023-10-31,0.00010716426703894354
2023-11-01,0.00026323083788661636
2023-11-02,0.00016075019745721725
2023-11-03,6.663699025634196e-05
2023-11-06,0.00012055780075717337
2023-11-07,0.00018084071420223634
2023-11-08,0.00043692816627433474
2023-11-09,0.0004184348178712659
2023-11-10,0.00021719770206439913
2023-11-13,0.00038301008957898587
2023-11-14,0.0010413076124637427
2023-11-15,0.0009074546462002082
2023-11-16,0.0001106797942246365
2023-11-17,0.0008292269233319768
2023-11-20,0.0011275183611512637
2023-11-21,0.0007525734221819182
2023-11-22,0.0002528863873889332
2023-11-23,0.0002904091106516464
2023-11-24,0.0003078606049008599
2023-11-27,0.0008423289920669006
2023-11-28,0.0009152419097844504
2023-11-29,0.0010828844982568057
2023-11-30,0.0020472712877671016
2023-12-01,8.699117014046401e-05
2023-12-04,0.00027163770404372423
2023-12-05,0.0019872766894690457
2023-12-06,0.0002652630524480917
2023-12-07,0.0002621649916768429
2023-12-08,0.001137736041969749
2023-12-11,0.00015745255906159773
2023-12-12,0.0007931058093287802
2023-12-13,0.000667366052262494
2023-12-14,0.0019724432395551404
2023-12-15,0.00035788034723023717
2023-12-18,0.0002200010181350945
2023-12-19,0.0005824526972040749
2023-12-20,0.0012187690528440733
2023-12-21,0.000427068368090134
2023-12-22,0.0006343997177335165
2023-12-25,0.0003986656585942584
2023-12-26,0.0001500291510400559
2023-12-27,0.0007380012864206643
2023-12-28,9.302628169601448e-05
2023-12-29,0.00011810385629713531
2024-01-02,7.883782957972087e-05
2024-01-03,0.0006062796745559984
2024-01-04,0.00034432304047427704
2024-01-05,6.5719362068452e-05
2024-01-08,6.297899615525338e-05
2024-01-09,4.215113604853881e-05
2024-01-10,2.7462060143706454e-05
2024-01-11,0.0001435194538659395
2024-01-12,6.572586223493427e-05
2024-01-15,0.0003993213155903984
2024-01-16,1.4683125568826462e-05
2024-01-17,0.00031513609037853786
2024-01-18,0.00020054622582045979
2024-01-19,0.00012548651792895966
2024-01-22,0.00020449186923465336
2024-01-23,7.014893309389953e-05
2024-01-24,0.00025706682121446635
2024-01-25,6.215796519260079e-05
2024-01-26,0.0002106314162631864
2024-01-29,0.0002467622683612411
2024-01-30,2.8343816180086287e-05
2024-01-31,0.00012843883150238662
2024-02-01,0.0001938203634873385
2024-02-02,0.0003290662475299996
2024-02-05,0.00012436160085823412
2024-02-06,0.000175438979670632
2024-02-07,0.00035654596403219456
2024-02-08,1.0268288602459284e-05
2024-02-19,0.00029455579676395185
2024-02-20,0.0
