date,0
2023-08-08,0.0025
2023-08-09,2.789699543298903e-05
2023-08-10,0.0006378325619617725
2023-08-11,1.6748619466164223e-05
2023-08-14,2.2232066906447535e-05
2023-08-15,5.5470017542355815e-05
2023-08-16,2.1161681638774704e-05
2023-08-17,3.161312586232909e-05
2023-08-18,2.0922973510980048e-05
2023-08-21,3.652014511905463e-05
2023-08-22,2.5574073497762593e-05
2023-08-23,4.197616038650038e-05
2023-08-24,2.1158164889321062e-05
2023-08-25,2.0989210361014173e-05
2023-08-28,1.8055781437841463e-05
2023-08-29,0.0006996734937653052
2023-08-30,2.5078269267920714e-05
2023-08-31,1.5877191308075295e-05
2023-09-01,2.9572907984660966e-05
2023-09-04,3.796559142735624e-05
2023-09-05,2.4734471945572118e-05
2023-09-06,0.0006642096069946782
2023-09-07,2.4633879632666602e-05
2023-09-08,0.0006634602805401611
2023-09-11,3.383679241295511e-05
2023-09-12,0.0006935524126047038
2023-09-13,2.4498758222226048e-05
2023-09-14,3.0071200364097157e-05
2023-09-15,2.931896561567766e-05
2023-09-18,2.7946168698903906e-05
2023-09-19,2.1054847955091287e-05
2023-09-20,1.834316333858034e-05
2023-09-21,1.0814534003258728e-05
2023-09-22,2.366968732935791e-05
2023-09-25,0.0006895398372934745
2023-09-26,1.8762287489209946e-05
2023-09-27,1.2964058377953943e-05
2023-09-28,2.324459991086065e-05
2023-10-09,3.766362489834485e-05
2023-10-10,2.6521728918093256e-05
2023-10-11,0.0006805322510970508
2023-10-12,2.1108686572258053e-05
2023-10-13,3.5482370951960376e-05
2023-10-16,2.7847345967080636e-05
2023-10-17,1.7256976388270554e-05
2023-10-18,0.0006902976701896158
2023-10-19,0.0006761929556717947
2023-10-20,2.4628380546298756e-05
2023-10-23,3.579229279786466e-05
2023-10-24,1.730744238640768e-05
2023-10-25,8.159693487502655e-05
2023-10-26,2.34598950931114e-05
2023-10-27,0.0006817887888174915
2023-10-30,4.259324606703613e-05
2023-10-31,1.4952860838839243e-05
2023-11-01,2.0547333727951122e-05
2023-11-02,1.6397779149531327e-05
2023-11-03,1.7587276703201672e-05
2023-11-06,3.251397509793549e-05
2023-11-07,1.1370460469591476e-05
2023-11-08,2.7774785421318846e-05
2023-11-09,1.3936470290077767e-05
2023-11-10,1.813696169465114e-05
2023-11-13,9.462805805491037e-05
2023-11-14,3.2458972365478886e-05
2023-11-15,2.6668782741606187e-05
2023-11-16,0.0006578129203749058
2023-11-17,1.8634187781559567e-05
2023-11-20,4.1002412176876226e-05
2023-11-21,1.9403174744473845e-05
2023-11-22,3.188877780797694e-05
2023-11-23,2.011175121722282e-05
2023-11-24,1.5569683998962765e-05
2023-11-27,1.8636033280837947e-05
2023-11-28,3.850863584422663e-05
2023-11-29,0.001462678283534451
2023-11-30,5.397396659096269e-05
2023-12-01,2.9696279797595972e-05
2023-12-04,2.559415961854137e-05
2023-12-05,0.0014304804146774597
2023-12-06,0.00145712997198784
2023-12-07,1.6956171112079768e-05
2023-12-08,2.3516496635845787e-05
2023-12-11,1.9283506766558206e-05
2023-12-12,2.4766493424627847e-05
2023-12-13,6.113941413528754e-05
2023-12-14,5.339837741790374e-05
2023-12-15,2.202258912285003e-05
2023-12-18,3.441160128054191e-05
2023-12-19,3.1672871695054806e-05
2023-12-20,3.427061705734655e-05
2023-12-21,2.2460780850596265e-05
2023-12-22,2.3546167600439276e-05
2023-12-25,1.1870664977678899e-05
2023-12-26,0.0001708057883551181
2023-12-27,0.0016374338663615547
2023-12-28,3.7046354016575505e-05
2023-12-29,0.0016383660760217102
2024-01-02,3.207888336594394e-05
2024-01-03,2.3965972154907402e-05
2024-01-04,1.3901700954263765e-05
2024-01-05,2.6902066803785855e-05
2024-01-08,2.1188688658737265e-05
2024-01-09,3.8647567553648946e-05
2024-01-10,1.7812679782059532e-05
2024-01-11,4.737479506109206e-05
2024-01-12,2.6479336777183813e-05
2024-01-15,4.03712033663158e-05
2024-01-16,2.273222693239697e-05
2024-01-17,1.7206084674934193e-05
2024-01-18,5.030772918949262e-05
2024-01-19,3.952954292762023e-05
2024-01-22,2.7791024433097383e-05
2024-01-23,1.7528016984554065e-05
2024-01-24,3.977462659801666e-05
2024-01-25,2.7976512251206826e-05
2024-01-26,4.871059964205459e-05
2024-01-29,4.410287558790639e-05
2024-01-30,4.2464661426440764e-05
2024-01-31,9.69299078782431e-05
2024-02-01,6.30809197953043e-05
2024-02-02,2.8852431983328287e-05
2024-02-05,5.694974498650685e-05
2024-02-06,7.56492925081027e-05
2024-02-07,1.8223250395115464e-05
2024-02-08,6.638185884238743e-05
2024-02-19,2.8268744128225436e-05
2024-02-20,0.0
