date,0
2023-08-08,0.0025
2023-08-09,1.0254398687792199e-05
2023-08-10,1.5839341390709107e-05
2023-08-11,1.798246647871158e-05
2023-08-14,1.9000760399108748e-05
2023-08-15,0.0005520068391231292
2023-08-16,1.4363474544055794e-05
2023-08-17,1.3756908860027058e-05
2023-08-18,1.845187822728581e-05
2023-08-21,1.7350807178738425e-05
2023-08-22,9.042430804382957e-06
2023-08-23,0.00011991823434977164
2023-08-24,2.5766508159204552e-05
2023-08-25,2.8305376463062053e-05
2023-08-28,2.1705569064153784e-05
2023-08-29,3.4241620819110224e-05
2023-08-30,1.9421694156998754e-05
2023-08-31,8.451120002729737e-06
2023-09-01,2.812481958159514e-05
2023-09-04,3.516417358481205e-05
2023-09-05,1.763434062483022e-05
2023-09-06,1.9969479993439626e-05
2023-09-07,3.306866363780115e-05
2023-09-08,0.0008489770565004736
2023-09-11,6.199143913497399e-05
2023-09-12,8.811516107026298e-06
2023-09-13,2.4565340153762897e-05
2023-09-14,3.707761005683185e-05
2023-09-15,1.0681777107520237e-05
2023-09-18,1.9228169835397383e-05
2023-09-19,1.842550389904527e-05
2023-09-20,2.45540538635596e-05
2023-09-21,4.066544592054361e-06
2023-09-22,2.0287541884271532e-05
2023-09-25,9.036304417963552e-06
2023-09-26,1.2563173786880335e-05
2023-09-27,1.1521156122314643e-05
2023-09-28,2.465004716831388e-05
2023-10-09,0.0004891343276720455
2023-10-10,0.000870924238300563
2023-10-11,1.4122369035207743e-05
2023-10-12,2.6462487483258863e-05
2023-10-13,2.8925750055202774e-05
2023-10-16,2.8636738427235626e-05
2023-10-17,1.3349561509673318e-05
2023-10-18,0.00036086071828234453
2023-10-19,1.6033893310379174e-05
2023-10-20,0.00047537581614239585
2023-10-23,0.0005457373795285529
2023-10-24,2.833088926735456e-05
2023-10-25,6.088342685754767e-05
2023-10-26,1.8088909476843466e-05
2023-10-27,2.7483566971447585e-05
2023-10-30,2.583772231256363e-05
2023-10-31,1.1130666503526964e-05
2023-11-01,9.669747974992614e-06
2023-11-02,1.642547700333219e-05
2023-11-03,1.66380345288839e-05
2023-11-06,3.0051119061152384e-05
2023-11-07,7.735425788981856e-06
2023-11-08,0.0005523026624058473
2023-11-09,1.3327359423834741e-05
2023-11-10,8.962791084112952e-06
2023-11-13,0.0005275063679748552
2023-11-14,0.0004663558964001588
2023-11-15,0.00014997089510688052
2023-11-16,1.811298795387049e-05
2023-11-17,1.0235792797734372e-05
2023-11-20,0.0006272919803474729
2023-11-21,1.0719581138297593e-05
2023-11-22,1.4936833484921911e-05
2023-11-23,1.8307201516566454e-05
2023-11-24,1.1862712895592596e-05
2023-11-27,1.1869400640795964e-05
2023-11-28,1.4721720534138305e-05
2023-11-29,0.00012881964009882013
2023-11-30,2.2032423462026714e-05
2023-12-01,3.1633886592017995e-05
2023-12-04,1.3593003095033241e-05
2023-12-05,0.0003467260196637021
2023-12-06,6.366909861895458e-06
2023-12-07,0.00024374610712871267
2023-12-08,1.1688040285721393e-05
2023-12-11,9.565172929094029e-06
2023-12-12,2.1221309738020086e-05
2023-12-13,2.0004142204217935e-05
2023-12-14,1.0871611200431908e-05
2023-12-15,1.0068876461744597e-05
2023-12-18,2.4313742665407832e-05
2023-12-19,1.8272833280782842e-05
2023-12-20,2.7549067095560017e-05
2023-12-21,2.528523077791169e-05
2023-12-22,2.027150261778534e-05
2023-12-25,1.5444089209006586e-05
2023-12-26,1.5568227655538996e-05
2023-12-27,5.850922923338781e-05
2023-12-28,3.762505722587176e-05
2023-12-29,1.7071580861496793e-05
2024-01-02,3.389477427833724e-05
2024-01-03,1.0490180833304227e-05
2024-01-04,0.0004184922967400752
2024-01-05,8.167845424671899e-06
2024-01-08,1.3404873950414473e-05
2024-01-09,1.7488488654021807e-05
2024-01-10,5.40895385867108e-06
2024-01-11,2.357512558169646e-05
2024-01-12,2.4933179462320736e-05
2024-01-15,9.160228156056453e-06
2024-01-16,2.244679707796481e-05
2024-01-17,1.228038285342107e-05
2024-01-18,2.6256977305707282e-05
2024-01-19,4.7783446605704756e-05
2024-01-22,1.5920720370382096e-05
2024-01-23,1.2346903411426615e-05
2024-01-24,0.0005445015813416633
2024-01-25,2.949290587360546e-05
2024-01-26,1.9019863867169173e-05
2024-01-29,1.9000657341610666e-05
2024-01-30,2.4838126083541816e-05
2024-01-31,2.5652472219072443e-05
2024-02-01,0.0003897158483135506
2024-02-02,1.7450928744679792e-05
2024-02-05,2.0267202938807277e-05
2024-02-06,4.687280905206386e-05
2024-02-07,1.4768944636345638e-05
2024-02-08,9.751735300894728e-06
2024-02-19,1.438598187541467e-05
2024-02-20,0.0
