date,0
2023-08-08,0.0025000000000000005
2023-08-09,0.00013235119157226893
2023-08-10,9.260071890373337e-05
2023-08-11,2.3974553111784145e-05
2023-08-14,3.8137857889750386e-05
2023-08-15,0.00015520794764935052
2023-08-16,0.00024401603624828587
2023-08-17,8.846709945101419e-05
2023-08-18,0.0001450017331406978
2023-08-21,8.814688651835222e-05
2023-08-22,5.095759978695854e-05
2023-08-23,0.00011800937039948569
2023-08-24,0.0001358287777879371
2023-08-25,8.970233816585565e-05
2023-08-28,0.00016498292183124506
2023-08-29,0.0001646918206873687
2023-08-30,0.00017099876186627285
2023-08-31,7.712309531081451e-05
2023-09-01,0.00013015762734645966
2023-09-04,5.696667043889445e-05
2023-09-05,0.0001637525512651941
2023-09-06,0.0001610119657461405
2023-09-07,0.00011423198559645426
2023-09-08,2.030655695683532e-05
2023-09-11,7.264269292257319e-05
2023-09-12,0.00014344848360922882
2023-09-13,9.224926058762546e-05
2023-09-14,0.0001664577648894923
2023-09-15,0.0001291290338524958
2023-09-18,0.00012723989766857065
2023-09-19,0.00010126751456886917
2023-09-20,0.00017233672054691354
2023-09-21,6.429161927478815e-05
2023-09-22,0.0001535818524526497
2023-09-25,4.710259918202967e-05
2023-09-26,0.00011177883929249367
2023-09-27,0.00012145645475899722
2023-09-28,0.00014378920572287332
2023-10-09,0.00012406916952524983
2023-10-10,0.00013129910958408942
2023-10-11,8.028476323997764e-05
2023-10-12,9.06147735923138e-05
2023-10-13,6.685871735109358e-05
2023-10-16,0.00022341562699896485
2023-10-17,7.054964046812757e-05
2023-10-18,5.764973145770706e-05
2023-10-19,6.931538353147204e-05
2023-10-20,0.00011856118464168774
2023-10-23,0.00020713503631944832
2023-10-24,9.732342758708948e-05
2023-10-25,6.80208219180944e-05
2023-10-26,0.000132100251299223
2023-10-27,0.00023178742236653352
2023-10-30,7.743864302671235e-05
2023-10-31,8.318600461824754e-05
2023-11-01,0.00039652040356817126
2023-11-02,6.437222313259575e-05
2023-11-03,0.00016698364306005437
2023-11-06,7.571284989234057e-05
2023-11-07,0.00019116969886974575
2023-11-08,9.950639393282908e-05
2023-11-09,5.7836742340534726e-05
2023-11-10,0.00015111881366081987
2023-11-13,8.8137918120383e-05
2023-11-14,9.865515087946125e-05
2023-11-15,6.687544766738366e-05
2023-11-16,0.00014810081681631253
2023-11-17,0.00011499254354356512
2023-11-20,5.533871329973307e-05
2023-11-21,9.447854793139278e-05
2023-11-22,0.0001246617799157213
2023-11-23,0.00019273441063614747
2023-11-24,6.864475278467053e-05
2023-11-27,0.00022788993087075282
2023-11-28,0.00016489343218670436
2023-11-29,8.489189950804013e-05
2023-11-30,0.00020701775953869367
2023-12-01,0.00015386800208910134
2023-12-04,0.00021057906274051194
2023-12-05,0.00021481034988132108
2023-12-06,0.00016566760140546813
2023-12-07,0.00023186574424891116
2023-12-08,3.811643896475259e-05
2023-12-11,6.999749092172835e-05
2023-12-12,4.702124310644681e-05
2023-12-13,2.215059661136633e-05
2023-12-14,7.40549491175601e-05
2023-12-15,2.9434840125788812e-05
2023-12-18,9.249951890265927e-05
2023-12-19,4.031213411505432e-05
2023-12-20,5.303026241317025e-05
2023-12-21,4.495304502611268e-05
2023-12-22,5.279861828538501e-05
2023-12-25,4.901108427599797e-05
2023-12-26,3.892332371361104e-05
2023-12-27,9.278881317348306e-05
2023-12-28,4.6752078030733475e-05
2023-12-29,3.481852124135519e-05
2024-01-02,0.00012138915019505297
2024-01-03,5.5117872905821214e-05
2024-01-04,1.7651727162411943e-05
2024-01-05,2.156560800431654e-05
2024-01-08,2.5883953331348006e-05
2024-01-09,0.00013247995376449164
2024-01-10,0.00019108110491732687
2024-01-11,6.12499168917929e-05
2024-01-12,5.359417367064353e-05
2024-01-15,7.352506599980001e-05
2024-01-16,0.0001458712691045658
2024-01-17,7.519801044247538e-05
2024-01-18,9.801220899967933e-05
2024-01-19,0.00013165529043528089
2024-01-22,0.0001027353257601438
2024-01-23,0.00012437326742000646
2024-01-24,5.546547246260947e-05
2024-01-25,6.866493744295488e-05
2024-01-26,9.69849704551632e-05
2024-01-29,0.00023058404314452128
2024-01-30,0.0001873804558874285
2024-01-31,0.00019986325114424656
2024-02-01,8.493784816608031e-05
2024-02-02,2.5484538638986585e-05
2024-02-05,4.2367184567971044e-05
2024-02-06,0.0001418658204416835
2024-02-07,0.00023800487076994554
2024-02-08,0.00011950273257587352
2024-02-19,8.292127860993596e-05
2024-02-20,0.0
