date,0
2023-08-08,0.0025
2023-08-09,0.0001491577248589152
2023-08-10,0.00011675628606640134
2023-08-11,2.629883937528264e-05
2023-08-14,4.014133669378469e-05
2023-08-15,0.00018413251393588099
2023-08-16,0.00020381316902686538
2023-08-17,4.8196860323021574e-05
2023-08-18,0.00014950602078125965
2023-08-21,0.00010847905682700135
2023-08-22,6.817292150792317e-05
2023-08-23,0.0001477440140670109
2023-08-24,0.0001280453727364445
2023-08-25,0.0001126210315686078
2023-08-28,0.0001910072858261031
2023-08-29,0.00014983018534302922
2023-08-30,0.00015554324010970462
2023-08-31,7.946777559108348e-05
2023-09-01,0.00015776620255105196
2023-09-04,6.65672373720213e-05
2023-09-05,0.00017706516295524702
2023-09-06,0.00017777557972634923
2023-09-07,0.00012346713150917173
2023-09-08,2.4588500636121154e-05
2023-09-11,7.06407139694303e-05
2023-09-12,0.00014305139951810466
2023-09-13,9.695255686222367e-05
2023-09-14,0.00018281417979399043
2023-09-15,0.00014318100090679052
2023-09-18,0.00015289456604965164
2023-09-19,0.00013944050229713092
2023-09-20,0.00018614449042141673
2023-09-21,8.457533241232841e-05
2023-09-22,0.00015320092217906904
2023-09-25,5.5374522340010826e-05
2023-09-26,0.0001189332626678499
2023-09-27,0.0001523807790231629
2023-09-28,0.00014133138247745413
2023-10-09,0.00013175294407438026
2023-10-10,0.00014048365505570874
2023-10-11,7.663738943920131e-05
2023-10-12,8.88858030607152e-05
2023-10-13,7.528853632712095e-05
2023-10-16,0.00024677666412200016
2023-10-17,7.003557967319897e-05
2023-10-18,7.303550277337847e-05
2023-10-19,7.807013360642756e-05
2023-10-20,0.00013761280581045898
2023-10-23,0.00022099448555142217
2023-10-24,0.00012775312023906646
2023-10-25,7.272709373111794e-05
2023-10-26,0.00015666251924649025
2023-10-27,0.0002520064586005091
2023-10-30,7.984697384062951e-05
2023-10-31,0.00010181974945314769
2023-11-01,0.00040895952157034266
2023-11-02,6.162143402722028e-05
2023-11-03,0.000150226687832507
2023-11-06,8.95319486372992e-05
2023-11-07,0.0001980120076262596
2023-11-08,7.565706526593041e-05
2023-11-09,6.281387720582948e-05
2023-11-10,0.0001319875926849267
2023-11-13,0.00010229571184802772
2023-11-14,0.00011475192947388889
2023-11-15,5.709417882455667e-05
2023-11-16,0.00014150226291670151
2023-11-17,0.00012113942199858116
2023-11-20,5.529302309572629e-05
2023-11-21,9.380096619940457e-05
2023-11-22,9.590166896560771e-05
2023-11-23,0.00015677651817071675
2023-11-24,6.186907591896958e-05
2023-11-27,0.00016954612911778024
2023-11-28,0.00016448980899932953
2023-11-29,7.781022920408546e-05
2023-11-30,0.0002029256880427729
2023-12-01,0.00021903244786045751
2023-12-04,0.00016873452490288494
2023-12-05,0.0001122777815318233
2023-12-06,4.8844479723962725e-05
2023-12-07,0.0001046994707499112
2023-12-08,3.498890800649533e-05
2023-12-11,5.615035530054098e-05
2023-12-12,4.324902660280919e-05
2023-12-13,2.451074811954757e-05
2023-12-14,6.518438269142909e-05
2023-12-15,3.015785146937121e-05
2023-12-18,8.531391131196322e-05
2023-12-19,1.906169672597792e-05
2023-12-20,5.083135264181457e-05
2023-12-21,4.6059785419512964e-05
2023-12-22,5.220090982794284e-05
2023-12-25,5.011952219042789e-05
2023-12-26,4.126223015541056e-05
2023-12-27,9.854627049065898e-05
2023-12-28,4.6922101563548955e-05
2023-12-29,3.404656871619957e-05
2024-01-02,0.0001224831599067614
2024-01-03,5.4688221248687145e-05
2024-01-04,1.881796242443235e-05
2024-01-05,2.228277954076577e-05
2024-01-08,2.7946235940605134e-05
2024-01-09,0.00010053074239547058
2024-01-10,0.00011039650610277496
2024-01-11,2.3491375611827424e-05
2024-01-12,5.406081674204117e-05
2024-01-15,4.531988966733272e-05
2024-01-16,6.4792854857962e-05
2024-01-17,5.4743798120781285e-05
2024-01-18,8.107330426669508e-05
2024-01-19,0.00012512624401663313
2024-01-22,7.721792338577282e-05
2024-01-23,0.00011427995805189004
2024-01-24,4.4388820997888254e-05
2024-01-25,3.928880331957716e-05
2024-01-26,0.00012100261478002575
2024-01-29,0.0002466752004168035
2024-01-30,0.00020045663971726007
2024-01-31,0.00022235525409732698
2024-02-01,9.119607489196779e-05
2024-02-02,2.9510460754973973e-05
2024-02-05,4.467734010273359e-05
2024-02-06,0.0001516468063229117
2024-02-07,0.00024367137040958505
2024-02-08,0.00014093496360750632
2024-02-19,9.566649787327921e-05
2024-02-20,0.0
