date,0
2023-08-08,0.0025
2023-08-09,2.8947518809997156e-05
2023-08-10,1.2370084134973279e-05
2023-08-11,2.1191665286053187e-05
2023-08-14,3.054472865785484e-05
2023-08-15,9.429524470361897e-05
2023-08-16,0.00010177169227530542
2023-08-17,3.262277235650914e-05
2023-08-18,4.875138899975578e-05
2023-08-21,3.442075930171196e-05
2023-08-22,4.318187053785245e-05
2023-08-23,6.979753731679537e-05
2023-08-24,6.844305948030224e-05
2023-08-25,4.5741194998341064e-05
2023-08-28,0.0001583726376352109
2023-08-29,0.00010738581429722098
2023-08-30,5.9412581134738557e-05
2023-08-31,3.7500030593410756e-05
2023-09-01,4.040778019950187e-05
2023-09-04,2.7368187825426947e-05
2023-09-05,0.00012857018282570737
2023-09-06,4.26753931236196e-05
2023-09-07,4.32584034452557e-05
2023-09-08,2.776959431707407e-05
2023-09-11,6.723846176240272e-05
2023-09-12,0.00012269176534723312
2023-09-13,4.663061452873694e-05
2023-09-14,0.00013446321585231806
2023-09-15,6.059697886445231e-05
2023-09-18,8.094202148213135e-05
2023-09-19,3.6430811640900785e-05
2023-09-20,0.00010214266474771886
2023-09-21,2.9818957902923152e-05
2023-09-22,5.0127381424860287e-05
2023-09-25,1.8769988128617496e-05
2023-09-26,6.123863832496977e-05
2023-09-27,4.4841627640678626e-05
2023-09-28,0.00011321601807097912
2023-10-09,6.055560729227762e-05
2023-10-10,0.0001470862548988027
2023-10-11,7.159550846010207e-05
2023-10-12,5.022579602340747e-05
2023-10-13,2.9803255814087018e-05
2023-10-16,8.633777430201337e-05
2023-10-17,4.765589113432123e-05
2023-10-18,3.300780548913978e-05
2023-10-19,1.8468637850579585e-05
2023-10-20,6.645461774014037e-05
2023-10-23,2.1347591428307337e-05
2023-10-24,8.304583123513129e-05
2023-10-25,6.998422124823055e-05
2023-10-26,6.940986464204191e-05
2023-10-27,7.431236796835535e-05
2023-10-30,3.1566036846004555e-05
2023-10-31,2.0542480613906736e-05
2023-11-01,5.801988069169282e-05
2023-11-02,5.4179519978701614e-05
2023-11-03,0.00011049009490881107
2023-11-06,3.697741346758537e-05
2023-11-07,6.469392427871192e-05
2023-11-08,5.0645590431401504e-05
2023-11-09,9.964913211901603e-05
2023-11-10,4.2799680588664285e-05
2023-11-13,1.909789622823495e-05
2023-11-14,1.5705046721260425e-05
2023-11-15,6.882939425671663e-05
2023-11-16,7.401700578634534e-05
2023-11-17,0.0001601094254387181
2023-11-20,4.250313131677308e-05
2023-11-21,5.338689870676578e-05
2023-11-22,3.275609522093236e-05
2023-11-23,0.00016557183534563171
2023-11-24,1.2639842554182656e-05
2023-11-27,6.572686915810032e-05
2023-11-28,0.00011231232545921035
2023-11-29,8.063506002549979e-05
2023-11-30,0.00011552589336685437
2023-12-01,7.306370316146077e-05
2023-12-04,0.00012011279637776177
2023-12-05,6.747740719866543e-05
2023-12-06,6.504064799403767e-05
2023-12-07,0.00010943930426001546
2023-12-08,4.951943407973693e-05
2023-12-11,6.626924434550918e-05
2023-12-12,7.669954928343835e-05
2023-12-13,3.0092220288536028e-05
2023-12-14,0.00011293597204584296
2023-12-15,4.287418767798684e-05
2023-12-18,9.677714168130398e-05
2023-12-19,1.9177983280675008e-05
2023-12-20,9.494376314581313e-05
2023-12-21,5.069611729784459e-05
2023-12-22,7.228914163655558e-05
2023-12-25,6.254847947766799e-05
2023-12-26,5.432192418970366e-05
2023-12-27,0.00011126311019968554
2023-12-28,5.3980626431072665e-05
2023-12-29,5.2167584175381195e-05
2024-01-02,0.00015434817919423454
2024-01-03,7.393111107098271e-05
2024-01-04,2.381605627253508e-05
2024-01-05,2.608730357214995e-05
2024-01-08,3.9444485585383505e-05
2024-01-09,0.00015063985263917914
2024-01-10,0.0001440811383219742
2024-01-11,3.200208155740704e-05
2024-01-12,7.191637097594658e-05
2024-01-15,6.929087684534955e-05
2024-01-16,8.815390457928558e-05
2024-01-17,3.347165844280415e-05
2024-01-18,4.453873497673542e-05
2024-01-19,0.00016285713279187692
2024-01-22,0.00013744193861823435
2024-01-23,0.00021865269584759694
2024-01-24,6.01459157142532e-05
2024-01-25,3.815751839068804e-05
2024-01-26,0.0001376074904417783
2024-01-29,0.00014184097671090777
2024-01-30,0.0002254641144226437
2024-01-31,6.011918941652923e-05
2024-02-01,7.15393976331549e-05
2024-02-02,1.8319411736359005e-05
2024-02-05,1.3182800917632762e-05
2024-02-06,7.371678657741465e-05
2024-02-07,8.527753908134993e-05
2024-02-08,5.95286397098551e-05
2024-02-19,4.874934730666451e-05
2024-02-20,0.0
