date,0
2023-08-08,0.0025
2023-08-09,3.981582211654774e-06
2023-08-10,1.3427223127570655e-05
2023-08-11,8.945599574690977e-06
2023-08-14,2.5761153184151774e-05
2023-08-15,1.2265057436235405e-05
2023-08-16,0.000575056611501356
2023-08-17,0.000545106551530408
2023-08-18,0.0003507148935866522
2023-08-21,0.00035281696330154497
2023-08-22,8.621066689529098e-06
2023-08-23,2.0374077639801315e-05
2023-08-24,1.5439749222018612e-05
2023-08-25,2.8168213861030283e-05
2023-08-28,2.3239757808446554e-05
2023-08-29,1.9010967885818685e-05
2023-08-30,0.0010358080455706903
2023-08-31,0.0010488800444475347
2023-09-01,0.000395644836332588
2023-09-04,0.00012358343048732564
2023-09-05,0.00043145279639443464
2023-09-06,1.2376908039015752e-05
2023-09-07,1.9030690959005085e-05
2023-09-08,0.0003737673997004152
2023-09-11,0.0003805170419195993
2023-09-12,4.390146709073857e-06
2023-09-13,0.0002763732550902424
2023-09-14,0.0002858892670406181
2023-09-15,2.3106549017577764e-06
2023-09-18,1.7610506761097223e-05
2023-09-19,1.0717637415825037e-05
2023-09-20,1.2542152846840424e-05
2023-09-21,0.0004328987828946061
2023-09-22,0.00042676864435942764
2023-09-25,2.9599595003156694e-06
2023-09-26,3.551924781962698e-06
2023-09-27,6.7094393965345894e-06
2023-09-28,0.0003199235231763687
2023-10-09,4.645991637026422e-05
2023-10-10,0.00030136658419385113
2023-10-11,9.100963963273627e-06
2023-10-12,3.545659088199262e-05
2023-10-13,1.146849068606167e-05
2023-10-16,9.63847733341937e-06
2023-10-17,0.000360650719308797
2023-10-18,0.0003562058797741996
2023-10-19,1.354655256495521e-05
2023-10-20,3.2309958596658945e-06
2023-10-23,1.0923128555977826e-05
2023-10-24,3.9309796163020886e-05
2023-10-25,4.095909130843971e-05
2023-10-26,1.3320382568478083e-05
2023-10-27,0.00025141415848842203
2023-10-30,0.00013912285183326822
2023-10-31,0.0003854466551431878
2023-11-01,1.141246176751313e-05
2023-11-02,0.0007332860062419658
2023-11-03,0.000748933404914562
2023-11-06,2.1459191914480383e-05
2023-11-07,5.551267981707701e-06
2023-11-08,1.6748217097642404e-05
2023-11-09,0.00032761636571464984
2023-11-10,0.00032579707954714834
2023-11-13,0.0002370197110698565
2023-11-14,0.0002252770933343662
2023-11-15,7.824665481345303e-06
2023-11-16,1.3286205552327522e-05
2023-11-17,0.0004210033432864556
2023-11-20,0.00042063315538772185
2023-11-21,9.170408340289188e-06
2023-11-22,9.197746221193773e-06
2023-11-23,6.639586230218015e-06
2023-11-24,6.635066625193014e-06
2023-11-27,1.007947442661972e-05
2023-11-28,0.00036525325422813985
2023-11-29,0.00037184430579994003
2023-11-30,0.0004307647032249559
2023-12-01,0.00042623055079584957
2023-12-04,9.816572987640239e-06
2023-12-05,1.9013662741643383e-05
2023-12-06,1.0673495715870002e-05
2023-12-07,1.2912883865899003e-05
2023-12-08,1.2382964708151534e-05
2023-12-11,2.1323755453646924e-05
2023-12-12,1.3658466692303335e-05
2023-12-13,1.0344046830290969e-05
2023-12-14,8.142090848657067e-06
2023-12-15,5.194335546333728e-06
2023-12-18,1.7958897490862688e-05
2023-12-19,1.1913105774741922e-05
2023-12-20,1.5199886937226847e-05
2023-12-21,1.351666878391203e-05
2023-12-22,7.171058046554087e-06
2023-12-25,7.90054343267058e-06
2023-12-26,0.0004356487209041726
2023-12-27,0.0004466626768116241
2023-12-28,3.639533626727307e-05
2023-12-29,0.0004800815627832075
2024-01-02,0.0005080081642406864
2024-01-03,1.4439787300284382e-05
2024-01-04,1.4290226909134769e-05
2024-01-05,5.362110271337807e-05
2024-01-08,0.0005220854122031863
2024-01-09,0.0005301927048848753
2024-01-10,1.0228349068034793e-05
2024-01-11,1.337625187393177e-05
2024-01-12,7.487067011859263e-06
2024-01-15,1.6771553077094742e-05
2024-01-16,2.3476052964111318e-05
2024-01-17,9.340924399247661e-06
2024-01-18,2.2303670846958794e-05
2024-01-19,0.0007212782905155376
2024-01-22,0.0007292766699434606
2024-01-23,9.493361845078645e-06
2024-01-24,6.487341830275549e-06
2024-01-25,3.41587853529304e-05
2024-01-26,1.1304328866615437e-05
2024-01-29,4.902774135784993e-05
2024-01-30,1.8390298505047068e-05
2024-01-31,1.6724893500020585e-05
2024-02-01,2.051447256053146e-05
2024-02-02,2.313107907327314e-05
2024-02-05,3.215640434778557e-05
2024-02-06,2.3708612343007552e-05
2024-02-07,2.507523274213939e-05
2024-02-08,0.0007552911856517395
2024-02-19,0.0004005329356330708
2024-02-20,0.0
